    2.72300000E+00   -6.51514410E+01    0.00000000E+00
    2.72400000E+00   -6.51514305E+01    0.00000000E+00
    2.72500000E+00   -6.51514201E+01    0.00000000E+00
    2.72600000E+00   -6.51514095E+01    0.00000000E+00
    2.72700000E+00   -6.51513990E+01    0.00000000E+00
    2.72800000E+00   -6.51513884E+01    0.00000000E+00
    2.72900000E+00   -6.51513779E+01    0.00000000E+00
    2.73000000E+00   -6.51513672E+01    0.00000000E+00
    2.73100000E+00   -6.51513566E+01    0.00000000E+00
    2.73200000E+00   -6.51513459E+01    0.00000000E+00
    2.73300000E+00   -6.51513353E+01    0.00000000E+00
    2.73400000E+00   -6.51513246E+01    0.00000000E+00
    2.73500000E+00   -6.51513138E+01    0.00000000E+00
    2.73600000E+00   -6.51513031E+01    0.00000000E+00
    2.73700000E+00   -6.51512923E+01    0.00000000E+00
    2.73800000E+00   -6.51512815E+01    0.00000000E+00
    2.73900000E+00   -6.51512706E+01    0.00000000E+00
    2.74000000E+00   -6.51512598E+01    0.00000000E+00
    2.74100000E+00   -6.51512489E+01    0.00000000E+00
    2.74200000E+00   -6.51512380E+01    0.00000000E+00
    2.74300000E+00   -6.51512271E+01    0.00000000E+00
    2.74400000E+00   -6.51512161E+01    0.00000000E+00
    2.74500000E+00   -6.51512051E+01    0.00000000E+00
    2.74600000E+00   -6.51511941E+01    0.00000000E+00
    2.74700000E+00   -6.51511831E+01    0.00000000E+00
    2.74800000E+00   -6.51511720E+01    0.00000000E+00
    2.74900000E+00   -6.51511609E+01    0.00000000E+00
    2.75000000E+00   -6.51511498E+01    0.00000000E+00
    2.75100000E+00   -6.51511387E+01    0.00000000E+00
    2.75200000E+00   -6.51511276E+01    0.00000000E+00
    2.75300000E+00   -6.51511164E+01    0.00000000E+00
    2.75400000E+00   -6.51511052E+01    0.00000000E+00
    2.75500000E+00   -6.51510940E+01    0.00000000E+00
    2.75600000E+00   -6.51510827E+01    0.00000000E+00
    2.75700000E+00   -6.51510714E+01    0.00000000E+00
    2.75800000E+00   -6.51510601E+01    0.00000000E+00
    2.75900000E+00   -6.51510488E+01    0.00000000E+00
    2.76000000E+00   -6.51510375E+01    0.00000000E+00
    2.76100000E+00   -6.51510261E+01    0.00000000E+00
    2.76200000E+00   -6.51510147E+01    0.00000000E+00
    2.76300000E+00   -6.51510033E+01    0.00000000E+00
    2.76400000E+00   -6.51509918E+01    0.00000000E+00
    2.76500000E+00   -6.51509804E+01    0.00000000E+00
    2.76600000E+00   -6.51509689E+01    0.00000000E+00
    2.76700000E+00   -6.51509574E+01    0.00000000E+00
    2.76800000E+00   -6.51509458E+01    0.00000000E+00
    2.76900000E+00   -6.51509343E+01    0.00000000E+00
    2.77000000E+00   -6.51509227E+01    0.00000000E+00
    2.77100000E+00   -6.51509111E+01    0.00000000E+00
    2.77200000E+00   -6.51508994E+01    0.00000000E+00
    2.77300000E+00   -6.51508878E+01    0.00000000E+00
    2.77400000E+00   -6.51508761E+01    0.00000000E+00
    2.77500000E+00   -6.51508644E+01    0.00000000E+00
    2.77600000E+00   -6.51508526E+01    0.00000000E+00
    2.77700000E+00   -6.51508409E+01    0.00000000E+00
    2.77800000E+00   -6.51508291E+01    0.00000000E+00
    2.77900000E+00   -6.51508173E+01    0.00000000E+00
    2.78000000E+00   -6.51508054E+01    0.00000000E+00
    2.78100000E+00   -6.51507936E+01    0.00000000E+00
    2.78200000E+00   -6.51507817E+01    0.00000000E+00
    2.78300000E+00   -6.51507698E+01    0.00000000E+00
    2.78400000E+00   -6.51507579E+01    0.00000000E+00
    2.78500000E+00   -6.51507459E+01    0.00000000E+00
    2.78600000E+00   -6.51507340E+01    0.00000000E+00
    2.78700000E+00   -6.51507220E+01    0.00000000E+00
    2.78800000E+00   -6.51507099E+01    0.00000000E+00
    2.78900000E+00   -6.51506979E+01    0.00000000E+00
    2.79000000E+00   -6.51506858E+01    0.00000000E+00
    2.79100000E+00   -6.51506737E+01    0.00000000E+00
    2.79200000E+00   -6.51506616E+01    0.00000000E+00
    2.79300000E+00   -6.51506495E+01    0.00000000E+00
    2.79400000E+00   -6.51506373E+01    0.00000000E+00
    2.79500000E+00   -6.51506251E+01    0.00000000E+00
    2.79600000E+00   -6.51506129E+01    0.00000000E+00
    2.79700000E+00   -6.51506007E+01    0.00000000E+00
    2.79800000E+00   -6.51505884E+01    0.00000000E+00
    2.79900000E+00   -6.51505761E+01    0.00000000E+00
    2.80000000E+00   -6.51505638E+01    0.00000000E+00
    2.80100000E+00   -6.51505515E+01    0.00000000E+00
    2.80200000E+00   -6.51505391E+01    0.00000000E+00
    2.80300000E+00   -6.51505267E+01    0.00000000E+00
    2.80400000E+00   -6.51505143E+01    0.00000000E+00
    2.80500000E+00   -6.51505019E+01    0.00000000E+00
    2.80600000E+00   -6.51504895E+01    0.00000000E+00
    2.80700000E+00   -6.51504770E+01    0.00000000E+00
    2.80800000E+00   -6.51504645E+01    0.00000000E+00
    2.80900000E+00   -6.51504520E+01    0.00000000E+00
    2.81000000E+00   -6.51504394E+01    0.00000000E+00
    2.81100000E+00   -6.51504268E+01    0.00000000E+00
    2.81200000E+00   -6.51504142E+01    0.00000000E+00
    2.81300000E+00   -6.51504016E+01    0.00000000E+00
    2.81400000E+00   -6.51503890E+01    0.00000000E+00
    2.81500000E+00   -6.51503763E+01    0.00000000E+00
    2.81600000E+00   -6.51503636E+01    0.00000000E+00
    2.81700000E+00   -6.51503509E+01    0.00000000E+00
    2.81800000E+00   -6.51503382E+01    0.00000000E+00
    2.81900000E+00   -6.51503254E+01    0.00000000E+00
    2.82000000E+00   -6.51503126E+01    0.00000000E+00
    2.82100000E+00   -6.51502998E+01    0.00000000E+00
    2.82200000E+00   -6.51502870E+01    0.00000000E+00
    2.82300000E+00   -6.51502742E+01    0.00000000E+00
    2.82400000E+00   -6.51502613E+01    0.00000000E+00
    2.82500000E+00   -6.51502484E+01    0.00000000E+00
    2.82600000E+00   -6.51502355E+01    0.00000000E+00
    2.82700000E+00   -6.51502225E+01    0.00000000E+00
    2.82800000E+00   -6.51502095E+01    0.00000000E+00
    2.82900000E+00   -6.51501965E+01    0.00000000E+00
    2.83000000E+00   -6.51501835E+01    0.00000000E+00
    2.83100000E+00   -6.51501705E+01    0.00000000E+00
    2.83200000E+00   -6.51501574E+01    0.00000000E+00
    2.83300000E+00   -6.51501443E+01    0.00000000E+00
    2.83400000E+00   -6.51501312E+01    0.00000000E+00
    2.83500000E+00   -6.51501181E+01    0.00000000E+00
    2.83600000E+00   -6.51501049E+01    0.00000000E+00
    2.83700000E+00   -6.51500917E+01    0.00000000E+00
    2.83800000E+00   -6.51500785E+01    0.00000000E+00
    2.83900000E+00   -6.51500653E+01    0.00000000E+00
    2.84000000E+00   -6.51500521E+01    0.00000000E+00
    2.84100000E+00   -6.51500388E+01    0.00000000E+00
    2.84200000E+00   -6.51500255E+01    0.00000000E+00
    2.84300000E+00   -6.51500122E+01    0.00000000E+00
    2.84400000E+00   -6.51499988E+01    0.00000000E+00
    2.84500000E+00   -6.51499855E+01    0.00000000E+00
    2.84600000E+00   -6.51499721E+01    0.00000000E+00
    2.84700000E+00   -6.51499586E+01    0.00000000E+00
    2.84800000E+00   -6.51499452E+01    0.00000000E+00
    2.84900000E+00   -6.51499317E+01    0.00000000E+00
    2.85000000E+00   -6.51499183E+01    0.00000000E+00
    2.85100000E+00   -6.51499048E+01    0.00000000E+00
    2.85200000E+00   -6.51498912E+01    0.00000000E+00
    2.85300000E+00   -6.51498777E+01    0.00000000E+00
    2.85400000E+00   -6.51498641E+01    0.00000000E+00
    2.85500000E+00   -6.51498505E+01    0.00000000E+00
    2.85600000E+00   -6.51498369E+01    0.00000000E+00
    2.85700000E+00   -6.51498232E+01    0.00000000E+00
    2.85800000E+00   -6.51498096E+01    0.00000000E+00
    2.85900000E+00   -6.51497959E+01    0.00000000E+00
    2.86000000E+00   -6.51497822E+01    0.00000000E+00
    2.86100000E+00   -6.51497684E+01    0.00000000E+00
    2.86200000E+00   -6.51497547E+01    0.00000000E+00
    2.86300000E+00   -6.51497409E+01    0.00000000E+00
    2.86400000E+00   -6.51497271E+01    0.00000000E+00
    2.86500000E+00   -6.51497132E+01    0.00000000E+00
    2.86600000E+00   -6.51496994E+01    0.00000000E+00
    2.86700000E+00   -6.51496855E+01    0.00000000E+00
    2.86800000E+00   -6.51496716E+01    0.00000000E+00
    2.86900000E+00   -6.51496577E+01    0.00000000E+00
    2.87000000E+00   -6.51496437E+01    0.00000000E+00
    2.87100000E+00   -6.51496298E+01    0.00000000E+00
    2.87200000E+00   -6.51496158E+01    0.00000000E+00
    2.87300000E+00   -6.51496018E+01    0.00000000E+00
    2.87400000E+00   -6.51495877E+01    0.00000000E+00
    2.87500000E+00   -6.51495737E+01    0.00000000E+00
    2.87600000E+00   -6.51495596E+01    0.00000000E+00
    2.87700000E+00   -6.51495455E+01    0.00000000E+00
    2.87800000E+00   -6.51495314E+01    0.00000000E+00
    2.87900000E+00   -6.51495172E+01    0.00000000E+00
    2.88000000E+00   -6.51495030E+01    0.00000000E+00
    2.88100000E+00   -6.51494888E+01    0.00000000E+00
    2.88200000E+00   -6.51494746E+01    0.00000000E+00
    2.88300000E+00   -6.51494604E+01    0.00000000E+00
    2.88400000E+00   -6.51494461E+01    0.00000000E+00
    2.88500000E+00   -6.51494318E+01    0.00000000E+00
    2.88600000E+00   -6.51494175E+01    0.00000000E+00
    2.88700000E+00   -6.51494032E+01    0.00000000E+00
    2.88800000E+00   -6.51493888E+01    0.00000000E+00
    2.88900000E+00   -6.51493745E+01    0.00000000E+00
    2.89000000E+00   -6.51493600E+01    0.00000000E+00
    2.89100000E+00   -6.51493456E+01    0.00000000E+00
    2.89200000E+00   -6.51493312E+01    0.00000000E+00
    2.89300000E+00   -6.51493167E+01    0.00000000E+00
    2.89400000E+00   -6.51493022E+01    0.00000000E+00
    2.89500000E+00   -6.51492877E+01    0.00000000E+00
    2.89600000E+00   -6.51492732E+01    0.00000000E+00
    2.89700000E+00   -6.51492586E+01    0.00000000E+00
    2.89800000E+00   -6.51492440E+01    0.00000000E+00
    2.89900000E+00   -6.51492294E+01    0.00000000E+00
    2.90000000E+00   -6.51492148E+01    0.00000000E+00
    2.90100000E+00   -6.51492001E+01    0.00000000E+00
    2.90200000E+00   -6.51491855E+01    0.00000000E+00
    2.90300000E+00   -6.51491708E+01    0.00000000E+00
    2.90400000E+00   -6.51491561E+01    0.00000000E+00
    2.90500000E+00   -6.51491413E+01    0.00000000E+00
    2.90600000E+00   -6.51491266E+01    0.00000000E+00
    2.90700000E+00   -6.51491118E+01    0.00000000E+00
    2.90800000E+00   -6.51490970E+01    0.00000000E+00
    2.90900000E+00   -6.51490821E+01    0.00000000E+00
    2.91000000E+00   -6.51490673E+01    0.00000000E+00
    2.91100000E+00   -6.51490524E+01    0.00000000E+00
    2.91200000E+00   -6.51490375E+01    0.00000000E+00
    2.91300000E+00   -6.51490226E+01    0.00000000E+00
    2.91400000E+00   -6.51490077E+01    0.00000000E+00
    2.91500000E+00   -6.51489927E+01    0.00000000E+00
    2.91600000E+00   -6.51489777E+01    0.00000000E+00
    2.91700000E+00   -6.51489627E+01    0.00000000E+00
    2.91800000E+00   -6.51489477E+01    0.00000000E+00
    2.91900000E+00   -6.51489326E+01    0.00000000E+00
    2.92000000E+00   -6.51489175E+01    0.00000000E+00
    2.92100000E+00   -6.51489024E+01    0.00000000E+00
    2.92200000E+00   -6.51488873E+01    0.00000000E+00
    2.92300000E+00   -6.51488722E+01    0.00000000E+00
    2.92400000E+00   -6.51488570E+01    0.00000000E+00
    2.92500000E+00   -6.51488418E+01    0.00000000E+00
    2.92600000E+00   -6.51488266E+01    0.00000000E+00
    2.92700000E+00   -6.51488114E+01    0.00000000E+00
    2.92800000E+00   -6.51487961E+01    0.00000000E+00
    2.92900000E+00   -6.51487809E+01    0.00000000E+00
    2.93000000E+00   -6.51487656E+01    0.00000000E+00
    2.93100000E+00   -6.51487502E+01    0.00000000E+00
    2.93200000E+00   -6.51487349E+01    0.00000000E+00
    2.93300000E+00   -6.51487195E+01    0.00000000E+00
    2.93400000E+00   -6.51487041E+01    0.00000000E+00
    2.93500000E+00   -6.51486887E+01    0.00000000E+00
    2.93600000E+00   -6.51486733E+01    0.00000000E+00
    2.93700000E+00   -6.51486579E+01    0.00000000E+00
    2.93800000E+00   -6.51486424E+01    0.00000000E+00
    2.93900000E+00   -6.51486269E+01    0.00000000E+00
    2.94000000E+00   -6.51486114E+01    0.00000000E+00
    2.94100000E+00   -6.51485958E+01    0.00000000E+00
    2.94200000E+00   -6.51485803E+01    0.00000000E+00
    2.94300000E+00   -6.51485647E+01    0.00000000E+00
    2.94400000E+00   -6.51485491E+01    0.00000000E+00
    2.94500000E+00   -6.51485334E+01    0.00000000E+00
    2.94600000E+00   -6.51485178E+01    0.00000000E+00
    2.94700000E+00   -6.51485021E+01    0.00000000E+00
    2.94800000E+00   -6.51484864E+01    0.00000000E+00
    2.94900000E+00   -6.51484707E+01    0.00000000E+00
    2.95000000E+00   -6.51484550E+01    0.00000000E+00
    2.95100000E+00   -6.51484392E+01    0.00000000E+00
    2.95200000E+00   -6.51484234E+01    0.00000000E+00
    2.95300000E+00   -6.51484076E+01    0.00000000E+00
    2.95400000E+00   -6.51483918E+01    0.00000000E+00
    2.95500000E+00   -6.51483759E+01    0.00000000E+00
    2.95600000E+00   -6.51483601E+01    0.00000000E+00
    2.95700000E+00   -6.51483442E+01    0.00000000E+00
    2.95800000E+00   -6.51483283E+01    0.00000000E+00
    2.95900000E+00   -6.51483123E+01    0.00000000E+00
    2.96000000E+00   -6.51482964E+01    0.00000000E+00
    2.96100000E+00   -6.51482804E+01    0.00000000E+00
    2.96200000E+00   -6.51482644E+01    0.00000000E+00
    2.96300000E+00   -6.51482484E+01    0.00000000E+00
    2.96400000E+00   -6.51482323E+01    0.00000000E+00
    2.96500000E+00   -6.51482163E+01    0.00000000E+00
    2.96600000E+00   -6.51482002E+01    0.00000000E+00
    2.96700000E+00   -6.51481841E+01    0.00000000E+00
    2.96800000E+00   -6.51481679E+01    0.00000000E+00
    2.96900000E+00   -6.51481518E+01    0.00000000E+00
    2.97000000E+00   -6.51481356E+01    0.00000000E+00
    2.97100000E+00   -6.51481194E+01    0.00000000E+00
    2.97200000E+00   -6.51481032E+01    0.00000000E+00
    2.97300000E+00   -6.51480869E+01    0.00000000E+00
    2.97400000E+00   -6.51480707E+01    0.00000000E+00
    2.97500000E+00   -6.51480544E+01    0.00000000E+00
    2.97600000E+00   -6.51480381E+01    0.00000000E+00
    2.97700000E+00   -6.51480218E+01    0.00000000E+00
    2.97800000E+00   -6.51480054E+01    0.00000000E+00
    2.97900000E+00   -6.51479890E+01    0.00000000E+00
    2.98000000E+00   -6.51479727E+01    0.00000000E+00
    2.98100000E+00   -6.51479562E+01    0.00000000E+00
    2.98200000E+00   -6.51479398E+01    0.00000000E+00
    2.98300000E+00   -6.51479234E+01    0.00000000E+00
    2.98400000E+00   -6.51479069E+01    0.00000000E+00
    2.98500000E+00   -6.51478904E+01    0.00000000E+00
    2.98600000E+00   -6.51478739E+01    0.00000000E+00
    2.98700000E+00   -6.51478573E+01    0.00000000E+00
    2.98800000E+00   -6.51478407E+01    0.00000000E+00
    2.98900000E+00   -6.51478242E+01    0.00000000E+00
    2.99000000E+00   -6.51478076E+01    0.00000000E+00
    2.99100000E+00   -6.51477909E+01    0.00000000E+00
    2.99200000E+00   -6.51477743E+01    0.00000000E+00
    2.99300000E+00   -6.51477576E+01    0.00000000E+00
    2.99400000E+00   -6.51477409E+01    0.00000000E+00
    2.99500000E+00   -6.51477242E+01    0.00000000E+00
    2.99600000E+00   -6.51477075E+01    0.00000000E+00
    2.99700000E+00   -6.51476907E+01    0.00000000E+00
    2.99800000E+00   -6.51476739E+01    0.00000000E+00
    2.99900000E+00   -6.51476571E+01    0.00000000E+00
    3.00000000E+00   -6.51476403E+01    0.00000000E+00
    3.00100000E+00   -6.51476235E+01    0.00000000E+00
    3.00200000E+00   -6.51476066E+01    0.00000000E+00
    3.00300000E+00   -6.51475897E+01    0.00000000E+00
    3.00400000E+00   -6.51475728E+01    0.00000000E+00
    3.00500000E+00   -6.51475559E+01    0.00000000E+00
    3.00600000E+00   -6.51475390E+01    0.00000000E+00
    3.00700000E+00   -6.51475220E+01    0.00000000E+00
    3.00800000E+00   -6.51475050E+01    0.00000000E+00
    3.00900000E+00   -6.51474880E+01    0.00000000E+00
    3.01000000E+00   -6.51474709E+01    0.00000000E+00
    3.01100000E+00   -6.51474539E+01    0.00000000E+00
    3.01200000E+00   -6.51474368E+01    0.00000000E+00
    3.01300000E+00   -6.51474197E+01    0.00000000E+00
    3.01400000E+00   -6.51474026E+01    0.00000000E+00
    3.01500000E+00   -6.51473855E+01    0.00000000E+00
    3.01600000E+00   -6.51473683E+01    0.00000000E+00
    3.01700000E+00   -6.51473511E+01    0.00000000E+00
    3.01800000E+00   -6.51473339E+01    0.00000000E+00
    3.01900000E+00   -6.51473167E+01    0.00000000E+00
    3.02000000E+00   -6.51472995E+01    0.00000000E+00
    3.02100000E+00   -6.51472822E+01    0.00000000E+00
    3.02200000E+00   -6.51472649E+01    0.00000000E+00
    3.02300000E+00   -6.51472476E+01    0.00000000E+00
    3.02400000E+00   -6.51472303E+01    0.00000000E+00
    3.02500000E+00   -6.51472129E+01    0.00000000E+00
    3.02600000E+00   -6.51471956E+01    0.00000000E+00
    3.02700000E+00   -6.51471782E+01    0.00000000E+00
    3.02800000E+00   -6.51471608E+01    0.00000000E+00
    3.02900000E+00   -6.51471433E+01    0.00000000E+00
    3.03000000E+00   -6.51471259E+01    0.00000000E+00
    3.03100000E+00   -6.51471084E+01    0.00000000E+00
    3.03200000E+00   -6.51470909E+01    0.00000000E+00
    3.03300000E+00   -6.51470734E+01    0.00000000E+00
    3.03400000E+00   -6.51470558E+01    0.00000000E+00
    3.03500000E+00   -6.51470383E+01    0.00000000E+00
    3.03600000E+00   -6.51470207E+01    0.00000000E+00
    3.03700000E+00   -6.51470031E+01    0.00000000E+00
    3.03800000E+00   -6.51469855E+01    0.00000000E+00
    3.03900000E+00   -6.51469678E+01    0.00000000E+00
    3.04000000E+00   -6.51469502E+01    0.00000000E+00
    3.04100000E+00   -6.51469325E+01    0.00000000E+00
    3.04200000E+00   -6.51469148E+01    0.00000000E+00
    3.04300000E+00   -6.51468971E+01    0.00000000E+00
    3.04400000E+00   -6.51468793E+01    0.00000000E+00
    3.04500000E+00   -6.51468616E+01    0.00000000E+00
    3.04600000E+00   -6.51468438E+01    0.00000000E+00
    3.04700000E+00   -6.51468260E+01    0.00000000E+00
    3.04800000E+00   -6.51468081E+01    0.00000000E+00
    3.04900000E+00   -6.51467903E+01    0.00000000E+00
    3.05000000E+00   -6.51467724E+01    0.00000000E+00
    3.05100000E+00   -6.51467545E+01    0.00000000E+00
    3.05200000E+00   -6.51467366E+01    0.00000000E+00
    3.05300000E+00   -6.51467187E+01    0.00000000E+00
    3.05400000E+00   -6.51467007E+01    0.00000000E+00
    3.05500000E+00   -6.51466827E+01    0.00000000E+00
    3.05600000E+00   -6.51466648E+01    0.00000000E+00
    3.05700000E+00   -6.51466467E+01    0.00000000E+00
    3.05800000E+00   -6.51466287E+01    0.00000000E+00
    3.05900000E+00   -6.51466106E+01    0.00000000E+00
    3.06000000E+00   -6.51465926E+01    0.00000000E+00
    3.06100000E+00   -6.51465745E+01    0.00000000E+00
    3.06200000E+00   -6.51465564E+01    0.00000000E+00
    3.06300000E+00   -6.51465382E+01    0.00000000E+00
    3.06400000E+00   -6.51465201E+01    0.00000000E+00
    3.06500000E+00   -6.51465019E+01    0.00000000E+00
    3.06600000E+00   -6.51464837E+01    0.00000000E+00
    3.06700000E+00   -6.51464655E+01    0.00000000E+00
    3.06800000E+00   -6.51464472E+01    0.00000000E+00
    3.06900000E+00   -6.51464290E+01    0.00000000E+00
    3.07000000E+00   -6.51464107E+01    0.00000000E+00
    3.07100000E+00   -6.51463924E+01    0.00000000E+00
    3.07200000E+00   -6.51463741E+01    0.00000000E+00
    3.07300000E+00   -6.51463557E+01    0.00000000E+00
    3.07400000E+00   -6.51463373E+01    0.00000000E+00
    3.07500000E+00   -6.51463190E+01    0.00000000E+00
    3.07600000E+00   -6.51463006E+01    0.00000000E+00
    3.07700000E+00   -6.51462821E+01    0.00000000E+00
    3.07800000E+00   -6.51462637E+01    0.00000000E+00
    3.07900000E+00   -6.51462452E+01    0.00000000E+00
    3.08000000E+00   -6.51462267E+01    0.00000000E+00
    3.08100000E+00   -6.51462082E+01    0.00000000E+00
    3.08200000E+00   -6.51461897E+01    0.00000000E+00
    3.08300000E+00   -6.51461712E+01    0.00000000E+00
    3.08400000E+00   -6.51461526E+01    0.00000000E+00
    3.08500000E+00   -6.51461340E+01    0.00000000E+00
    3.08600000E+00   -6.51461154E+01    0.00000000E+00
    3.08700000E+00   -6.51460968E+01    0.00000000E+00
    3.08800000E+00   -6.51460781E+01    0.00000000E+00
    3.08900000E+00   -6.51460595E+01    0.00000000E+00
    3.09000000E+00   -6.51460408E+01    0.00000000E+00
    3.09100000E+00   -6.51460221E+01    0.00000000E+00
    3.09200000E+00   -6.51460033E+01    0.00000000E+00
    3.09300000E+00   -6.51459846E+01    0.00000000E+00
    3.09400000E+00   -6.51459658E+01    0.00000000E+00
    3.09500000E+00   -6.51459470E+01    0.00000000E+00
    3.09600000E+00   -6.51459282E+01    0.00000000E+00
    3.09700000E+00   -6.51459094E+01    0.00000000E+00
    3.09800000E+00   -6.51458905E+01    0.00000000E+00
    3.09900000E+00   -6.51458717E+01    0.00000000E+00
    3.10000000E+00   -6.51458528E+01    0.00000000E+00
    3.10100000E+00   -6.51458339E+01    0.00000000E+00
    3.10200000E+00   -6.51458149E+01    0.00000000E+00
    3.10300000E+00   -6.51457960E+01    0.00000000E+00
    3.10400000E+00   -6.51457770E+01    0.00000000E+00
    3.10500000E+00   -6.51457580E+01    0.00000000E+00
    3.10600000E+00   -6.51457390E+01    0.00000000E+00
    3.10700000E+00   -6.51457200E+01    0.00000000E+00
    3.10800000E+00   -6.51457009E+01    0.00000000E+00
    3.10900000E+00   -6.51456819E+01    0.00000000E+00
    3.11000000E+00   -6.51456628E+01    0.00000000E+00
    3.11100000E+00   -6.51456437E+01    0.00000000E+00
    3.11200000E+00   -6.51456245E+01    0.00000000E+00
    3.11300000E+00   -6.51456054E+01    0.00000000E+00
    3.11400000E+00   -6.51455862E+01    0.00000000E+00
    3.11500000E+00   -6.51455670E+01    0.00000000E+00
    3.11600000E+00   -6.51455478E+01    0.00000000E+00
    3.11700000E+00   -6.51455286E+01    0.00000000E+00
    3.11800000E+00   -6.51455093E+01    0.00000000E+00
    3.11900000E+00   -6.51454901E+01    0.00000000E+00
    3.12000000E+00   -6.51454708E+01    0.00000000E+00
    3.12100000E+00   -6.51454515E+01    0.00000000E+00
    3.12200000E+00   -6.51454321E+01    0.00000000E+00
    3.12300000E+00   -6.51454128E+01    0.00000000E+00
    3.12400000E+00   -6.51453934E+01    0.00000000E+00
    3.12500000E+00   -6.51453740E+01    0.00000000E+00
    3.12600000E+00   -6.51453546E+01    0.00000000E+00
    3.12700000E+00   -6.51453352E+01    0.00000000E+00
    3.12800000E+00   -6.51453158E+01    0.00000000E+00
    3.12900000E+00   -6.51452963E+01    0.00000000E+00
    3.13000000E+00   -6.51452768E+01    0.00000000E+00
    3.13100000E+00   -6.51452573E+01    0.00000000E+00
    3.13200000E+00   -6.51452378E+01    0.00000000E+00
    3.13300000E+00   -6.51452182E+01    0.00000000E+00
    3.13400000E+00   -6.51451987E+01    0.00000000E+00
    3.13500000E+00   -6.51451791E+01    0.00000000E+00
    3.13600000E+00   -6.51451595E+01    0.00000000E+00
    3.13700000E+00   -6.51451398E+01    0.00000000E+00
    3.13800000E+00   -6.51451202E+01    0.00000000E+00
    3.13900000E+00   -6.51451005E+01    0.00000000E+00
    3.14000000E+00   -6.51450808E+01    0.00000000E+00
    3.14100000E+00   -6.51450611E+01    0.00000000E+00
    3.14200000E+00   -6.51450414E+01    0.00000000E+00
    3.14300000E+00   -6.51450217E+01    0.00000000E+00
    3.14400000E+00   -6.51450019E+01    0.00000000E+00
    3.14500000E+00   -6.51449821E+01    0.00000000E+00
    3.14600000E+00   -6.51449623E+01    0.00000000E+00
    3.14700000E+00   -6.51449425E+01    0.00000000E+00
    3.14800000E+00   -6.51449227E+01    0.00000000E+00
    3.14900000E+00   -6.51449028E+01    0.00000000E+00
    3.15000000E+00   -6.51448829E+01    0.00000000E+00
    3.15100000E+00   -6.51448630E+01    0.00000000E+00
    3.15200000E+00   -6.51448431E+01    0.00000000E+00
    3.15300000E+00   -6.51448232E+01    0.00000000E+00
    3.15400000E+00   -6.51448032E+01    0.00000000E+00
    3.15500000E+00   -6.51447832E+01    0.00000000E+00
    3.15600000E+00   -6.51447633E+01    0.00000000E+00
    3.15700000E+00   -6.51447432E+01    0.00000000E+00
    3.15800000E+00   -6.51447232E+01    0.00000000E+00
    3.15900000E+00   -6.51447031E+01    0.00000000E+00
    3.16000000E+00   -6.51446831E+01    0.00000000E+00
    3.16100000E+00   -6.51446630E+01    0.00000000E+00
    3.16200000E+00   -6.51446429E+01    0.00000000E+00
    3.16300000E+00   -6.51446227E+01    0.00000000E+00
    3.16400000E+00   -6.51446026E+01    0.00000000E+00
    3.16500000E+00   -6.51445824E+01    0.00000000E+00
    3.16600000E+00   -6.51445622E+01    0.00000000E+00
    3.16700000E+00   -6.51445420E+01    0.00000000E+00
    3.16800000E+00   -6.51445218E+01    0.00000000E+00
    3.16900000E+00   -6.51445015E+01    0.00000000E+00
    3.17000000E+00   -6.51444813E+01    0.00000000E+00
    3.17100000E+00   -6.51444610E+01    0.00000000E+00
    3.17200000E+00   -6.51444407E+01    0.00000000E+00
    3.17300000E+00   -6.51444204E+01    0.00000000E+00
    3.17400000E+00   -6.51444000E+01    0.00000000E+00
    3.17500000E+00   -6.51443797E+01    0.00000000E+00
    3.17600000E+00   -6.51443593E+01    0.00000000E+00
    3.17700000E+00   -6.51443389E+01    0.00000000E+00
    3.17800000E+00   -6.51443185E+01    0.00000000E+00
    3.17900000E+00   -6.51442980E+01    0.00000000E+00
    3.18000000E+00   -6.51442776E+01    0.00000000E+00
    3.18100000E+00   -6.51442571E+01    0.00000000E+00
    3.18200000E+00   -6.51442366E+01    0.00000000E+00
    3.18300000E+00   -6.51442161E+01    0.00000000E+00
    3.18400000E+00   -6.51441955E+01    0.00000000E+00
    3.18500000E+00   -6.51441750E+01    0.00000000E+00
    3.18600000E+00   -6.51441544E+01    0.00000000E+00
    3.18700000E+00   -6.51441338E+01    0.00000000E+00
    3.18800000E+00   -6.51441132E+01    0.00000000E+00
    3.18900000E+00   -6.51440926E+01    0.00000000E+00
    3.19000000E+00   -6.51440719E+01    0.00000000E+00
    3.19100000E+00   -6.51440513E+01    0.00000000E+00
    3.19200000E+00   -6.51440306E+01    0.00000000E+00
    3.19300000E+00   -6.51440099E+01    0.00000000E+00
    3.19400000E+00   -6.51439892E+01    0.00000000E+00
    3.19500000E+00   -6.51439684E+01    0.00000000E+00
    3.19600000E+00   -6.51439476E+01    0.00000000E+00
    3.19700000E+00   -6.51439269E+01    0.00000000E+00
    3.19800000E+00   -6.51439061E+01    0.00000000E+00
    3.19900000E+00   -6.51438852E+01    0.00000000E+00
    3.20000000E+00   -6.51438644E+01    0.00000000E+00
    3.20100000E+00   -6.51438436E+01    0.00000000E+00
    3.20200000E+00   -6.51438227E+01    0.00000000E+00
    3.20300000E+00   -6.51438018E+01    0.00000000E+00
    3.20400000E+00   -6.51437809E+01    0.00000000E+00
